n,concentration,raw_current,wash_current,barium_current,response,construct,measure,date,cumulative_exposure,dye,raw_intensity,corrected_intensity,method,unique_experiment_id
5,0.001,NA,NA,NA,0.17541502973256717,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,1000,471.7451145510986,4.4375506445672235,4.862863207396715,pcf,14
5,0.001,NA,NA,NA,0.1587455011608383,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,1000,507.9542876453923,5.327757826887675,5.2560394246437445,pcf,14
5,0.001,NA,NA,NA,-1.924914245383044,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,1000,560.892883758269,-35.92132136279925,-32.45382375464258,pcf,14
5,0,NA,NA,NA,0.9993555291395684,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,2000,471.7451145510986,23.285902394106817,27.704178149217253,pcf,14
5,0,NA,NA,NA,0.9697548205724738,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,2000,507.9542876453923,32.98470073664825,32.10843477071502,pcf,14
5,0,NA,NA,NA,0.9600093367246525,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,2000,560.892883758269,19.64444751381216,16.185642498932925,pcf,14
5,1e-4,NA,NA,NA,0.8183584137921018,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,3000,471.7451145510986,17.723112338858193,22.68656811768228,pcf,14
5,1e-4,NA,NA,NA,0.8545308945075013,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,3000,507.9542876453923,29.451652854511973,28.29338808510139,pcf,14
5,1e-4,NA,NA,NA,0.7557925906742997,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,3000,560.892883758269,16.827274401473293,12.742572606359138,pcf,14
5,0,NA,NA,NA,1.0009596763449538,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,4000,471.7451145510986,20.3226473296501,27.748648388946478,pcf,14
5,0,NA,NA,NA,1.0683951550819446,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,4000,507.9542876453923,37.305326887661145,35.37440125953245,pcf,14
5,0,NA,NA,NA,1.1245838995676167,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,4000,560.892883758269,27.06443830570902,18.960349928011187,pcf,14
5,1e-5,NA,NA,NA,0.984133489863374,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,5000,471.7451145510986,18.88398250460404,27.282192103605276,pcf,14
5,1e-5,NA,NA,NA,1.147282697827109,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,5000,507.9542876453923,40.57831952117864,37.98635581414845,pcf,14
5,1e-5,NA,NA,NA,1.2397540045448094,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,5000,560.892883758269,32.07005985267034,20.902104111450004,pcf,14
5,0,NA,NA,NA,0.9995473705994071,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,6000,471.7451145510986,18.26225598526703,27.709496386646084,pcf,14
5,0,NA,NA,NA,0.9651315043739419,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,6000,507.9542876453923,34.57197974217312,31.955357473819177,pcf,14
5,0,NA,NA,NA,0.9376254860797355,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,6000,560.892883758269,25.944208103130755,15.808253456526092,pcf,14
6,0,NA,NA,NA,1,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,0,471.7451145510986,16.873864033118853,16.873864033118853,pcf,15
6,0,NA,NA,NA,1,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,0,507.9542876453923,23.896319018404906,23.896319018404906,pcf,15
6,0,NA,NA,NA,1,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,0,560.892883758269,9.482627562471938,9.482627562471938,pcf,15
6,0.001,NA,NA,NA,0.20046710880662344,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,1000,471.7451145510986,3.1750261858446795,3.382654737115406,pcf,15
6,0.001,NA,NA,NA,0.1530061964396432,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,1000,507.9542876453923,3.7550700783081385,3.6562848819144436,pcf,15
6,0.001,NA,NA,NA,-2.832316648454706,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,1000,560.892883758269,-30.233931866926046,-26.857803916284738,pcf,15
6,0,NA,NA,NA,1.0519031229427283,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,2000,471.7451145510986,15.886438226345467,17.749670272548702,pcf,15
6,0,NA,NA,NA,1.0117486619301508,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,2000,507.9542876453923,25.483520375081053,24.177068791927177,pcf,15
6,0,NA,NA,NA,1.1339652411396994,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,2000,560.892883758269,13.456401815551889,10.752970050516451,pcf,15
6,1e-4,NA,NA,NA,0.6998700572446154,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,3000,471.7451145510986,10.204219661828525,11.809512186796749,pcf,15
6,1e-4,NA,NA,NA,0.9731120095161584,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,3000,507.9542876453923,25.13867025786822,23.253795020039192,pcf,15
6,1e-4,NA,NA,NA,1.4540046393280324,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,3000,560.892883758269,18.987520574592242,13.787784468854069,pcf,15
6,0,NA,NA,NA,0.9290153195700112,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,4000,471.7451145510986,13.200518729113673,15.676078187108828,pcf,15
6,0,NA,NA,NA,1.1406172486193913,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,4000,507.9542876453923,30.20237418325103,27.256553650904237,pcf,15
6,0,NA,NA,NA,1.3949535437964762,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,4000,560.892883758269,19.87937054217166,13.22782492277237,pcf,15
6,1e-5,NA,NA,NA,0.8870075869716656,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,5000,471.7451145510986,12.369903735847178,14.967245418904731,pcf,15
6,1e-5,NA,NA,NA,1.0580068786944221,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,5000,507.9542876453923,28.698114619182995,25.28246989694873,pcf,15
6,1e-5,NA,NA,NA,1.293661271098888,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,5000,560.892883758269,19.978153523866524,12.267308025824798,pcf,15
6,0,NA,NA,NA,1.008690247887518,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,6000,471.7451145510986,13.878088682727325,17.020502094386927,pcf,15
6,0,NA,NA,NA,1.0404993933154152,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,6000,507.9542876453923,28.89512693899946,24.86410544112192,pcf,15
6,0,NA,NA,NA,1.056751285168329,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,6000,560.892883758269,17.579425407751028,10.02077886341484,pcf,15
6,1e-6,NA,NA,NA,0.9902742536899334,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,7000,471.7451145510986,13.493101900344156,16.70975311226218,pcf,15
6,1e-6,NA,NA,NA,0.9612644524965632,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,7000,507.9542876453923,27.31549204449101,22.970682017910203,pcf,15
6,1e-6,NA,NA,NA,0.919830126879172,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,7000,560.892883758269,16.39839393485959,8.722406513936496,pcf,15
6,0,NA,NA,NA,1.0204900370811658,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,8000,471.7451145510986,13.808489201456423,17.21961013286001,pcf,15
6,0,NA,NA,NA,0.904380640517897,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,8000,507.9542876453923,26.283111377126033,21.611368299885033,pcf,15
6,0,NA,NA,NA,0.7939311968250876,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,8000,560.892883758269,15.100543668013362,7.528553849719909,pcf,15
7,0,NA,NA,NA,1,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,0,471.7451145510986,21.108769017980613,21.108769017980613,pcf,16
7,0,NA,NA,NA,1,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,0,507.9542876453923,23.949239280774552,23.949239280774552,pcf,16
7,0,NA,NA,NA,1,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,0,560.892883758269,5.383240466311,5.383240466311,pcf,16
7,0.001,NA,NA,NA,0.7054796466186253,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,1000,471.7451145510986,12.943133768030036,14.891806907359149,pcf,16
7,0.001,NA,NA,NA,0.4461873506816979,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,1000,507.9542876453923,9.763789764868601,10.68584762553085,pcf,16
7,0.001,NA,NA,NA,-9.572738640205745,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,1000,560.892883758269,-49.07532108278995,-51.53235402137451,pcf,16
7,0,NA,NA,NA,1.0879362227369618,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,2000,471.7451145510986,17.40394783639597,22.964994432048833,pcf,16
7,0,NA,NA,NA,1.0735112151576662,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,2000,507.9542876453923,21.537186326812893,25.709776962406,pcf,16
7,0,NA,NA,NA,1.0812653486233939,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,2000,560.892883758269,5.279545544358837,5.820711379529325,pcf,16
7,1e-4,NA,NA,NA,0.744056103354487,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,3000,471.7451145510986,10.416032404663115,15.706108422128576,pcf,16
7,1e-4,NA,NA,NA,0.7164395590638448,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,3000,507.9542876453923,13.224686820786417,17.158182430232632,pcf,16
7,1e-4,NA,NA,NA,-0.05372704123241201,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,3000,560.892883758269,-0.2498913258249407,-0.28922558249747976,pcf,16
7,0,NA,NA,NA,0.9120433801280262,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,4000,471.7451145510986,11.217601264572234,19.252113045500796,pcf,16
7,0,NA,NA,NA,0.9471325273668822,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,4000,507.9542876453923,16.145247974708546,22.683103528514216,pcf,16
7,0,NA,NA,NA,0.9269252279740213,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,4000,560.892883758269,4.107298952776144,4.989861396474301,pcf,16
7,1e-5,NA,NA,NA,0.9009452552315917,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,5000,471.7451145510986,9.778735427781081,19.01784529052926,pcf,16
7,1e-5,NA,NA,NA,0.8566761831882052,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,5000,507.9542876453923,13.537427385892109,20.51674289731498,pcf,16
7,1e-5,NA,NA,NA,0.7846208039244513,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,5000,560.892883758269,3.312736613317535,4.223802462395575,pcf,16
7,0,NA,NA,NA,0.9599883434215775,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,6000,471.7451145510986,9.239272870974125,20.264172201239926,pcf,16
7,0,NA,NA,NA,0.9558147118345168,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,6000,507.9542876453923,14.056506619245223,22.89103524180942,pcf,16
7,0,NA,NA,NA,1.001774760955791,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,6000,560.892883758269,4.030673779885391,5.392794431306243,pcf,16
7,1e-6,NA,NA,NA,0.9762443457908294,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,7000,471.7451145510986,8.374827109266944,20.607316400408212,pcf,16
7,1e-6,NA,NA,NA,1.0102581046308208,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,7000,507.9542876453923,13.881869195811094,24.194913083145302,pcf,16
7,1e-6,NA,NA,NA,1.0323962040826125,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,7000,560.892883758269,3.959154317328576,5.557637023083389,pcf,16
7,0,NA,NA,NA,1.0655322123938145,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,8000,471.7451145510986,8.193060659948635,22.49207335263889,pcf,16
7,0,NA,NA,NA,1.0455586701853903,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,8000,507.9542876453923,13.47780280576962,25.040334774358353,pcf,16
7,0,NA,NA,NA,1.0158346091756618,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,8000,560.892883758269,3.7136297174471378,5.468481975193643,pcf,16
8,0,NA,NA,NA,1,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,0,471.7451145510986,19.32111111111112,19.32111111111112,pcf,17
8,0,NA,NA,NA,1,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,0,507.9542876453923,29.03955026455027,29.03955026455027,pcf,17
8,0,NA,NA,NA,1,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,0,560.892883758269,10.974047619047647,10.974047619047647,pcf,17
8,1e-6,NA,NA,NA,0.8474113481525453,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,1000,471.7451145510986,14.748664021164029,16.372928814471795,pcf,17
8,1e-6,NA,NA,NA,0.7617306417493966,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,1000,507.9542876453923,22.475489417989408,22.12031525912974,pcf,17
8,1e-6,NA,NA,NA,0.87693875648997,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,1000,560.892883758269,10.7416402116402,9.62356767270936,pcf,17
8,0,NA,NA,NA,1.0134661904448774,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,2000,471.7451145510986,16.624047619047623,19.58129287293998,pcf,17
8,0,NA,NA,NA,0.9256339299339077,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,2000,507.9542876453923,27.74321428571428,26.879993034888916,pcf,17
8,0,NA,NA,NA,0.8237256353786683,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,2000,560.892883758269,11.140119047619043,9.039604347675786,pcf,17
8,1e-5,NA,NA,NA,0.8887551707472947,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,3000,471.7451145510986,14.11358465608464,17.171737404583016,pcf,17
8,1e-5,NA,NA,NA,1.073153116233318,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,3000,507.9542876453923,32.66511904761905,31.1638838604162,pcf,17
8,1e-5,NA,NA,NA,1.4258088836541563,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,3000,560.892883758269,21.100806878306862,15.646894584881878,pcf,17
8,0,NA,NA,NA,0.9652338075796425,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,4000,471.7451145510986,15.064391534391538,18.649389644447123,pcf,17
8,0,NA,NA,NA,1.0288783863018975,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,4000,507.9542876453923,31.797288359788357,29.878165615123322,pcf,17
8,0,NA,NA,NA,1.048132985400955,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,4000,560.892883758269,16.84808201058202,11.502261292884652,pcf,17
8,1e-4,NA,NA,NA,0.5389589448036383,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,5000,471.7451145510986,8.334616402116403,10.4132856568783,pcf,17
8,1e-4,NA,NA,NA,0.9818877880102258,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,5000,507.9542876453923,30.802989417989416,28.513579774071033,pcf,17
8,1e-4,NA,NA,NA,1.6971009043404692,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,5000,560.892883758269,29.444087301587306,18.624066138561137,pcf,17
8,0,NA,NA,NA,1.021444555240503,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,6000,471.7451145510986,15.719775132275124,19.735443745641238,pcf,17
8,0,NA,NA,NA,1.1033461702103302,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,6000,507.9542876453923,35.12789682539683,32.040676569021926,pcf,17
8,0,NA,NA,NA,1.1654437953867633,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,6000,560.892883758269,21.706362433862427,12.789635707897965,pcf,17
8,0.001,NA,NA,NA,0.07233817122438313,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,7000,471.7451145510986,1.1104497354497311,1.397653843800888,pcf,17
8,0.001,NA,NA,NA,0.185146865174177,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,7000,507.9542876453923,5.980992063492071,5.376581697549425,pcf,17
8,0.001,NA,NA,NA,0.38750744014071126,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,7000,560.892883758269,7.71154761904764,4.252525100839421,pcf,17
8,0,NA,NA,NA,1.0011977005990238,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,8000,471.7451145510986,15.34883597883598,19.3442520174627,pcf,17
8,0,NA,NA,NA,0.9280932297404537,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,8000,507.9542876453923,30.41408730158729,26.95140999523671,pcf,17
8,0,NA,NA,NA,0.9007494940931737,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,8000,560.892883758269,19.074153439153445,9.884867841011566,pcf,17
9,0,NA,NA,NA,1,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,0,471.7451145510986,22.674848625989764,22.674848625989764,pcf,18
9,0,NA,NA,NA,1,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,0,507.9542876453923,22.669756249029657,22.669756249029657,pcf,18
9,0,NA,NA,NA,1,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,0,560.892883758269,4.115991305697866,4.115991305697866,pcf,18
9,0.001,NA,NA,NA,0.2897662575594375,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,1000,471.7451145510986,4.940816643378351,6.570406027079806,pcf,18
9,0.001,NA,NA,NA,0.4837492423309031,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,1000,507.9542876453923,9.587051700046572,10.966477409294354,pcf,18
9,0.001,NA,NA,NA,-6.169502762317576,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,1000,560.892883758269,-25.365587641670587,-25.393619730178113,pcf,18
9,0,NA,NA,NA,1.0033841978474507,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,2000,471.7451145510986,13.23231641049526,22.751584799901106,pcf,18
9,0,NA,NA,NA,1.0082228562357998,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,2000,507.9542876453923,17.566728768824724,22.856166395566053,pcf,18
9,0,NA,NA,NA,2.0824120710664062,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,2000,560.892883758269,8.552266728768807,8.571189979389615,pcf,18
9,1e-4,NA,NA,NA,0.38829034556990427,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,3000,471.7451145510986,4.09013351963982,8.804424808730836,pcf,18
9,1e-4,NA,NA,NA,1.3440788859399908,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,3000,507.9542876453923,20.715331470268602,30.469940723726925,pcf,18
9,1e-4,NA,NA,NA,8.788576818029203,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,3000,560.892883758269,36.053912435957145,36.173705772466015,pcf,18
9,0,NA,NA,NA,0.9237812852414473,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,4000,471.7451145510986,8.046599906846753,20.94660080637209,pcf,18
9,0,NA,NA,NA,0.958576490938169,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,4000,507.9542876453923,13.154805154479117,21.730695395618476,pcf,18
9,0,NA,NA,NA,2.1079453966203947,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,4000,560.892883758269,8.63797546964757,8.676284925375386,pcf,18
9,1e-5,NA,NA,NA,0.8584442792688147,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,5000,471.7451145510986,6.402305542617599,19.465094086267257,pcf,18
9,1e-5,NA,NA,NA,1.1425276149664825,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,5000,507.9542876453923,14.058577860580666,25.900822539075367,pcf,18
9,1e-5,NA,NA,NA,3.0392724697752143,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,5000,560.892883758269,12.440575997515918,12.509619061241663,pcf,18
9,0,NA,NA,NA,1.2027108487063474,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,6000,471.7451145510986,7.935041142679707,27.271286435252104,pcf,18
9,0,NA,NA,NA,1.0653329160614227,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,6000,507.9542876453923,11.839628939605666,24.15083753118042,pcf,18
9,0,NA,NA,NA,0.7790315575738164,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,6000,560.892883758269,3.1852507374631234,3.206487117838095,pcf,18
9,1e-6,NA,NA,NA,0.977650139704896,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,7000,471.7451145510986,5.872317963049219,22.168068926986262,pcf,18
9,1e-6,NA,NA,NA,0.9572312410246133,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,7000,507.9542876453923,9.680585312839616,21.70019890798414,pcf,18
9,1e-6,NA,NA,NA,0.6022635407551251,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,7000,560.892883758269,2.459757801583608,2.4789114974869078,pcf,18
9,0,NA,NA,NA,0.867667804215311,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,8000,471.7451145510986,4.859392951405054,19.6742361182271,pcf,18
9,0,NA,NA,NA,0.9673454373681114,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,8000,507.9542876453923,8.9701210992082,21.92948527374607,pcf,18
9,0,NA,NA,NA,0.33704192484295104,W311*-GFP+SUR-K205A,fluorescence,2019-07-30,8000,560.892883758269,1.375011644154635,1.38726163230926,pcf,18
